OptiM Track Data
-0.0337472  	-0.000154007  	-0.0301643  	0.000542415  	-8856.68  	-0.00302255  	174 	1
-0.0781342  	-0.000252891  	0.044532  	0.000217602  	6816.92  	0.00236274  	175 	1
-0.16774  	-0.00131675  	0.117281  	-0.00106683  	12232.7  	0.00425977  	176 	1
-0.039856  	9.66799e-005  	0.00248292  	0.000140032  	-2103.32  	-0.000721763  	180 	1
0.0261002  	0.000282875  	-0.00602825  	-0.000663412  	6188.1  	0.00214423  	181 	1
-0.058221  	-0.000883635  	0.0305061  	-0.000295562  	6442.52  	0.00223304  	182 	1
0.125301  	-0.00128026  	-0.172921  	-0.00124887  	-8726.58  	-0.00298593  	184 	1
-0.0469011  	-0.000638847  	0.0531113  	-0.000663119  	6887.95  	0.00238563  	187 	1
0.00113434  	0.000318019  	0.048828  	0.00118789  	3671.96  	0.00127354  	192 	1
-0.0561283  	-0.000696513  	0.0720624  	0.000417882  	3375.3  	0.00117038  	196 	1
-0.054406  	0.000564637  	0.062161  	-0.000627899  	4033.34  	0.00140019  	198 	1
0.0417881  	0.000499209  	-0.0123782  	0.000917435  	6564.4  	0.00227699  	200 	1
0.00205257  	0.000548065  	-0.0180916  	0.000105895  	-1744.55  	-0.000599689  	203 	1
0.00714296  	-0.000357901  	0.0415819  	-0.000291932  	7501.1  	0.00259835  	205 	1
0.0168328  	-0.000513421  	0.0181469  	-0.000688495  	-976.252  	-0.000333567  	207 	1
-0.0360515  	-0.000825906  	0.0893665  	0.00073784  	12818.2  	0.00445723  	208 	1
0.00939966  	-0.000763521  	0.0144524  	-0.00091718  	-205.548  	-6.80563e-005  	209 	1
0.0531919  	-0.000192837  	-0.0660117  	0.000313601  	-4883.35  	-0.00167455  	210 	1
0.0560842  	-0.000193211  	-0.0192529  	-0.000250015  	-5808.9  	-0.00199072  	211 	1
-0.000880368  	-0.000811998  	0.0350441  	-0.00062453  	7458.33  	0.00258492  	213 	1
0.0343671  	-0.000440272  	-0.0275748  	-0.000720445  	-5094.03  	-0.00174841  	214 	1
-0.165217  	-0.00153984  	0.0115735  	-0.00102794  	13760  	0.00479354  	215 	1
0.0319323  	-0.000149473  	-0.0420599  	-0.000598948  	-2763.43  	-0.000949126  	216 	1
0.00254933  	0.000284321  	-0.0308228  	0.000203918  	-7557.48  	-0.00259285  	218 	1
0.0224649  	0.00124721  	0.0167495  	0.000486347  	11835.4  	0.00411786  	219 	1
0.00179274  	0.000362872  	0.05087  	-0.000381589  	5863.57  	0.00203131  	220 	1
-0.0206869  	0.00104661  	0.0294008  	0.000204843  	2094.34  	0.000726646  	224 	1
0.00598707  	-2.86095e-005  	-0.0447942  	-0.0003124  	-2116.01  	-0.000726341  	225 	1
-0.0730286  	0.000932641  	0.0656995  	0.000263345  	5183.08  	0.00179876  	226 	1
-0.0738448  	0.000924897  	0.00387681  	0.000400371  	-8053.34  	-0.00275521  	227 	1
-0.0435558  	-0.00171618  	0.0137581  	-0.00093132  	4129.21  	0.0014481  	228 	1
0.0808583  	3.50989e-005  	-0.0530086  	1.46939e-005  	-7423.69  	-0.0025425  	229 	1
0.0804294  	0.000317913  	-0.0588962  	0.000268574  	-6026.1  	-0.00206519  	230 	1
0.199418  	-0.00101992  	-0.235071  	-0.0015224  	-8145.42  	-0.00277993  	233 	1
-0.0477427  	-0.00113701  	0.0322669  	-0.000889774  	-3899.16  	-0.00133305  	235 	1
