OptiM Track Data
0.0269868  	0.000603278  	0.0191998  	-0.000124834  	-5726.64  	-0.00572832  	193 	1
-0.00134739  	-0.000275409  	0.0562953  	-0.000131691  	-4077.96  	-0.0040791  	194 	1
-0.0109006  	0.000254556  	-0.0142201  	0.000193945  	5648.79  	0.00565966  	195 	1
0.0216281  	7.84831e-05  	0.0459942  	-0.000238074  	1166.53  	0.00117038  	196 	1
-0.0295759  	-0.000463898  	0.0643488  	-8.13139e-05  	-2901.23  	-0.0029017  	197 	1
-0.016522  	-0.00022049  	-0.00105537  	0.00108905  	1396.64  	0.00140019  	198 	1
0.0407824  	-0.000300971  	-0.041593  	-0.000573586  	129.268  	0.000132145  	199 	1
0.0269647  	-0.000303894  	-0.0459249  	0.000170822  	2273.31  	0.00227699  	200 	1
0.0498748  	-0.000188146  	-0.011543  	7.84952e-05  	-6903.53  	-0.00690542  	201 	1
0.0208857  	-0.00103544  	-0.0142531  	0.00025748  	175.771  	0.000179449  	202 	1
0.00200815  	-0.00055411  	0.0186638  	-0.000408303  	-599.682  	-0.000599689  	203 	1
-0.00976643  	-0.000133609  	0.0223881  	-0.000131216  	7508.98  	0.00752281  	204 	1
0.0181964  	0.000172954  	0.00357666  	-0.000606339  	2593.15  	0.00259835  	205 	1
-0.0489267  	0.000542631  	-0.0234342  	6.18209e-05  	374.174  	0.000377819  	206 	1
0.0114455  	0.000199677  	-0.0436581  	-0.000268356  	-334.352  	-0.000333567  	207 	1
-0.0429313  	0.000317831  	0.0294885  	0.000270216  	4448.52  	0.00445723  	208 	1
0.0451531  	-0.000296811  	-0.0109439  	-0.000591565  	-69.6924  	-6.80563e-05  	209 	1
-0.00177338  	-0.000678294  	-0.00211176  	-0.000934695  	-1677.22  	-0.00167455  	210 	1
0.0255565  	-0.000759633  	-0.0193246  	0.000564623  	-1989.71  	-0.00199072  	211 	1
0.0276461  	0.000445694  	-0.0311031  	-3.76246e-05  	-4284.57  	-0.00428663  	212 	1
0.0160854  	0.000615339  	0.0361831  	-0.000433568  	2578.65  	0.00258492  	213 	1
0.0255167  	0.000185816  	-0.0104603  	-0.000222105  	-1746.14  	-0.00174841  	214 	1
-0.017837  	-0.000560265  	0.0140536  	0.000263252  	4784.04  	0.00479354  	215 	1
-0.0251545  	6.18936e-06  	0.0197973  	-0.000124897  	-949.083  	-0.000949126  	216 	1
-0.0267341  	0.000357791  	-0.0459032  	0.000494127  	610.891  	0.000614948  	217 	1
0.0427649  	0.000397565  	0.0129913  	-0.000553893  	-2592.14  	-0.00259285  	218 	1
-0.052481  	-0.000196495  	-0.0262834  	-0.000337929  	4107.39  	0.00411786  	219 	1
-0.0445726  	-0.000288001  	-0.0112513  	0.000153486  	2025.9  	0.00203131  	220 	1
-0.0532564  	-2.72685e-05  	0.0313059  	4.54406e-05  	5226.98  	0.00523637  	221 	1
-0.00424867  	-0.000275819  	-0.00505018  	0.000696716  	-4356.62  	-0.00435957  	222 	1
0.0183676  	-0.000256296  	-0.00697069  	4.93697e-05  	-5737.85  	-0.00574114  	223 	1
-0.0136021  	2.9031e-05  	-0.0336209  	-0.000711717  	723.148  	0.000726646  	224 	1
-0.0319551  	1.37013e-05  	-0.014851  	-0.000409952  	-727.568  	-0.000726341  	225 	1
-0.0512658  	-0.000323339  	0.0146558  	-0.000180812  	1793.68  	0.00179876  	226 	1
0.00692087  	-0.00103024  	0.00198999  	-0.000131739  	-2755.07  	-0.00275521  	227 	1
0.0430613  	0.000379178  	0.0227275  	-0.00037515  	1443.3  	0.0014481  	228 	1
-0.0150392  	-2.01765e-05  	0.0278846  	-6.44274e-05  	-2540.85  	-0.0025425  	229 	1
0.0260682  	0.000733061  	0.00833056  	-8.52462e-05  	-2064.47  	-0.00206519  	230 	1
-0.0272051  	-8.42792e-05  	0.00131673  	0.000206132  	-3985.05  	-0.00398755  	231 	1
-0.00492787  	0.000747815  	-0.0517568  	0.000107771  	184.393  	0.000187994  	232 	1
